code,name,date,open,high,low,close,volume,trade_value
064760,Æ¼¾¾ÄÉÀÌ,20250220,87700,89100,86000,87000,39251,3427
064760,Æ¼¾¾ÄÉÀÌ,20250221,87400,87400,83900,85800,48878,4149
064760,Æ¼¾¾ÄÉÀÌ,20250224,84100,88500,84100,88500,77075,6748
064760,Æ¼¾¾ÄÉÀÌ,20250225,87600,89000,85100,85100,47501,4140
064760,Æ¼¾¾ÄÉÀÌ,20250226,85200,85900,84500,84600,32238,2738
064760,Æ¼¾¾ÄÉÀÌ,20250227,85500,86000,82600,84200,44557,3727
064760,Æ¼¾¾ÄÉÀÌ,20250228,81600,82600,79600,80200,62529,5037
064760,Æ¼¾¾ÄÉÀÌ,20250304,80100,81500,76500,81500,45126,3585
064760,Æ¼¾¾ÄÉÀÌ,20250305,80700,82000,79900,81600,32785,2654
064760,Æ¼¾¾ÄÉÀÌ,20250306,81600,81600,78900,79700,27532,2204
064760,Æ¼¾¾ÄÉÀÌ,20250307,79700,82900,78900,81200,29552,2412
064760,Æ¼¾¾ÄÉÀÌ,20250310,80700,84100,79500,83200,22878,1897
064760,Æ¼¾¾ÄÉÀÌ,20250311,82000,83200,79500,82000,25906,2107
064760,Æ¼¾¾ÄÉÀÌ,20250312,81300,87900,81300,87900,52895,4541
064760,Æ¼¾¾ÄÉÀÌ,20250313,88800,90200,86800,86800,56372,4942
064760,Æ¼¾¾ÄÉÀÌ,20250314,87600,91900,87000,91200,60918,5489
064760,Æ¼¾¾ÄÉÀÌ,20250317,93900,94300,89700,91400,48029,4420
064760,Æ¼¾¾ÄÉÀÌ,20250318,91700,92200,90100,90500,25756,2343
064760,Æ¼¾¾ÄÉÀÌ,20250319,90600,92400,89400,91500,44220,4025
064760,Æ¼¾¾ÄÉÀÌ,20250320,92100,93200,90100,92000,24036,2203
064760,Æ¼¾¾ÄÉÀÌ,20250321,92500,94000,90700,90700,63350,5847
064760,Æ¼¾¾ÄÉÀÌ,20250324,90600,91300,88500,89100,24945,2243
064760,Æ¼¾¾ÄÉÀÌ,20250325,88300,90100,84700,85700,37316,3224
064760,Æ¼¾¾ÄÉÀÌ,20250326,86500,87300,84600,86000,26723,2300
064760,Æ¼¾¾ÄÉÀÌ,20250327,85600,85600,83600,84900,16702,1415
064760,Æ¼¾¾ÄÉÀÌ,20250328,84500,84700,82400,83800,20610,1715
064760,Æ¼¾¾ÄÉÀÌ,20250331,82400,82500,78800,79600,49088,3943
064760,Æ¼¾¾ÄÉÀÌ,20250401,79600,84700,77400,84400,42562,3454
064760,Æ¼¾¾ÄÉÀÌ,20250402,84700,90400,83000,89900,75421,6667
064760,Æ¼¾¾ÄÉÀÌ,20250403,87000,87400,84700,87300,30998,2683
064760,Æ¼¾¾ÄÉÀÌ,20250404,86000,86800,81600,84000,39202,3289
064760,Æ¼¾¾ÄÉÀÌ,20250407,80000,82400,79300,80900,37844,3059
064760,Æ¼¾¾ÄÉÀÌ,20250408,83000,83500,78900,79600,34114,2762
064760,Æ¼¾¾ÄÉÀÌ,20250409,80400,80400,76500,78000,23323,1827
064760,Æ¼¾¾ÄÉÀÌ,20250410,83600,85300,80700,85300,47592,3962
064760,Æ¼¾¾ÄÉÀÌ,20250411,82500,83300,79900,82200,42348,3453
064760,Æ¼¾¾ÄÉÀÌ,20250414,81800,85700,81800,84400,31353,2648
064760,Æ¼¾¾ÄÉÀÌ,20250415,83800,86600,83800,85800,16363,1402
064760,Æ¼¾¾ÄÉÀÌ,20250416,84800,85000,81100,82200,26953,2225
064760,Æ¼¾¾ÄÉÀÌ,20250417,82000,83600,81400,83400,17203,1424
064760,Æ¼¾¾ÄÉÀÌ,20250418,82200,83400,81500,83000,14668,1212
064760,Æ¼¾¾ÄÉÀÌ,20250421,82300,84900,82100,84100,19213,1609
064760,Æ¼¾¾ÄÉÀÌ,20250422,84000,84000,81400,82300,18435,1522
064760,Æ¼¾¾ÄÉÀÌ,20250423,83400,89400,83400,88900,50967,4455
064760,Æ¼¾¾ÄÉÀÌ,20250424,88000,88700,85500,87300,32052,2782
064760,Æ¼¾¾ÄÉÀÌ,20250425,87900,91000,86800,89300,35519,3148
064760,Æ¼¾¾ÄÉÀÌ,20250428,89600,90200,86000,86900,36569,3193
064760,Æ¼¾¾ÄÉÀÌ,20250429,86900,87500,85600,86300,19907,1722
064760,Æ¼¾¾ÄÉÀÌ,20250430,85200,86900,85200,85700,19407,1668
064760,Æ¼¾¾ÄÉÀÌ,20250502,85400,86500,84500,84800,22525,1921
064760,Æ¼¾¾ÄÉÀÌ,20250507,85600,89000,85300,88100,41017,3593
064760,Æ¼¾¾ÄÉÀÌ,20250508,88000,88900,86600,87000,23636,2069
064760,Æ¼¾¾ÄÉÀÌ,20250509,87000,87400,85200,85800,20027,1717
064760,Æ¼¾¾ÄÉÀÌ,20250512,87000,94600,86300,94200,78239,7141
064760,Æ¼¾¾ÄÉÀÌ,20250513,96000,96200,92400,94000,34353,3235
064760,Æ¼¾¾ÄÉÀÌ,20250514,97000,98500,96100,97100,35866,3495
064760,Æ¼¾¾ÄÉÀÌ,20250515,95300,96900,94600,95400,48491,4636
064760,Æ¼¾¾ÄÉÀÌ,20250516,95400,95400,90300,91300,43334,4020
064760,Æ¼¾¾ÄÉÀÌ,20250519,90400,90700,88400,90300,23034,2066
064760,Æ¼¾¾ÄÉÀÌ,20250520,90300,91700,88700,89900,19796,1780
064760,Æ¼¾¾ÄÉÀÌ,20250521,89900,90200,88500,89800,23026,2064
064760,Æ¼¾¾ÄÉÀÌ,20250522,90300,90300,84300,85000,39893,3440
064760,Æ¼¾¾ÄÉÀÌ,20250523,86200,86700,84800,85300,14294,1223
064760,Æ¼¾¾ÄÉÀÌ,20250526,85300,87800,84500,86300,15399,1334
064760,Æ¼¾¾ÄÉÀÌ,20250527,85600,88300,84900,87100,25517,2216
064760,Æ¼¾¾ÄÉÀÌ,20250528,87500,89000,86800,87300,38386,3364
064760,Æ¼¾¾ÄÉÀÌ,20250529,88900,91600,88200,91500,40210,3647
064760,Æ¼¾¾ÄÉÀÌ,20250530,89700,91200,87600,87600,32283,2867
064760,Æ¼¾¾ÄÉÀÌ,20250602,87500,90100,87200,89200,19450,1735
064760,Æ¼¾¾ÄÉÀÌ,20250604,91000,95100,90400,94500,60316,5606
064760,Æ¼¾¾ÄÉÀÌ,20250605,95400,97800,90400,95500,39363,3777
064760,Æ¼¾¾ÄÉÀÌ,20250609,96900,97900,93500,94400,23747,2266
064760,Æ¼¾¾ÄÉÀÌ,20250610,94800,95400,93300,94500,22889,2161
064760,Æ¼¾¾ÄÉÀÌ,20250611,94000,102400,93800,101900,76159,7579
064760,Æ¼¾¾ÄÉÀÌ,20250612,101700,101700,97500,98800,65262,6476
064760,Æ¼¾¾ÄÉÀÌ,20250613,98400,101000,94400,99900,105670,10501
064760,Æ¼¾¾ÄÉÀÌ,20250616,102000,102200,98900,101100,32508,3280
064760,Æ¼¾¾ÄÉÀÌ,20250617,100100,104300,97000,99000,47056,4718
064760,Æ¼¾¾ÄÉÀÌ,20250618,98100,101700,98100,100900,28332,2851
064760,Æ¼¾¾ÄÉÀÌ,20250619,101300,101400,99600,100200,17340,1745
064760,Æ¼¾¾ÄÉÀÌ,20250620,99900,102800,98600,101800,48853,4968
064760,Æ¼¾¾ÄÉÀÌ,20250623,100300,100700,98200,99500,30531,3028
064760,Æ¼¾¾ÄÉÀÌ,20250624,101600,103900,101100,102000,38653,3969
064760,Æ¼¾¾ÄÉÀÌ,20250625,105100,108000,103100,106800,67028,7129
064760,Æ¼¾¾ÄÉÀÌ,20250626,107000,107800,104700,105800,35840,3801
064760,Æ¼¾¾ÄÉÀÌ,20250627,105800,107800,103400,103700,34668,3620
064760,Æ¼¾¾ÄÉÀÌ,20250630,105900,108400,104000,107400,35436,3786
064760,Æ¼¾¾ÄÉÀÌ,20250701,107400,108400,105600,105700,31730,3372
064760,Æ¼¾¾ÄÉÀÌ,20250702,104600,105600,102700,103400,20459,2123
064760,Æ¼¾¾ÄÉÀÌ,20250703,104900,108900,104100,107000,27180,2903
064760,Æ¼¾¾ÄÉÀÌ,20250704,106200,107800,105200,106300,24591,2607
064760,Æ¼¾¾ÄÉÀÌ,20250707,106400,108000,105000,106400,43260,4587
064760,Æ¼¾¾ÄÉÀÌ,20250708,107000,107700,101500,103900,57551,5945
064760,Æ¼¾¾ÄÉÀÌ,20250709,103200,103600,101200,102100,35569,3629
064760,Æ¼¾¾ÄÉÀÌ,20250710,102300,105000,101700,104500,44980,4656
064760,Æ¼¾¾ÄÉÀÌ,20250711,103500,103900,99850,100900,77075,7781
064760,Æ¼¾¾ÄÉÀÌ,20250714,99100,100800,99000,100000,27694,2770
064760,Æ¼¾¾ÄÉÀÌ,20250715,99200,100500,98600,100100,41918,4158
064760,Æ¼¾¾ÄÉÀÌ,20250716,100100,101700,99000,100300,26893,2698
064760,Æ¼¾¾ÄÉÀÌ,20250717,99800,100200,97500,99200,19250,1901
064760,Æ¼¾¾ÄÉÀÌ,20250718,99700,99800,98200,99200,20207,2002
064760,Æ¼¾¾ÄÉÀÌ,20250721,99200,99200,96000,97000,33253,3223
