code,name,date,open,high,low,close,volume,trade_value
084370,À¯ÁøÅ×Å©,20241119,33700,33800,32450,33250,116422,3852
084370,À¯ÁøÅ×Å©,20241120,33700,33800,32850,33300,83158,2772
084370,À¯ÁøÅ×Å©,20241121,33450,34550,32950,33450,107108,3628
084370,À¯ÁøÅ×Å©,20241122,33550,36500,33550,35350,214716,7677
084370,À¯ÁøÅ×Å©,20241125,35450,36200,34700,35850,197252,6980
084370,À¯ÁøÅ×Å©,20241126,35700,37200,35450,36400,156747,5721
084370,À¯ÁøÅ×Å©,20241127,36850,36850,35000,35200,112499,4002
084370,À¯ÁøÅ×Å©,20241128,35450,35750,33350,34100,154586,5272
084370,À¯ÁøÅ×Å©,20241129,33800,33850,32650,33400,120301,4009
084370,À¯ÁøÅ×Å©,20241202,33800,34450,31600,31850,137575,4472
084370,À¯ÁøÅ×Å©,20241203,31550,34200,31550,34100,172977,5802
084370,À¯ÁøÅ×Å©,20241204,33000,35400,33000,34950,145868,5046
084370,À¯ÁøÅ×Å©,20241205,35000,38150,35000,37100,260707,9657
084370,À¯ÁøÅ×Å©,20241206,37300,37450,34450,35500,265982,9359
084370,À¯ÁøÅ×Å©,20241209,34800,35550,33300,34200,187258,6405
084370,À¯ÁøÅ×Å©,20241210,35200,35250,33400,33800,242079,8250
084370,À¯ÁøÅ×Å©,20241211,33600,34350,33200,33700,131462,4444
084370,À¯ÁøÅ×Å©,20241212,34000,35550,33400,33950,348309,11895
084370,À¯ÁøÅ×Å©,20241213,34050,35150,33750,33900,168810,5800
084370,À¯ÁøÅ×Å©,20241216,34350,35100,33750,34000,132149,4542
084370,À¯ÁøÅ×Å©,20241217,34000,35000,33550,34650,214851,7373
084370,À¯ÁøÅ×Å©,20241218,34350,34400,32400,34000,476609,15856
084370,À¯ÁøÅ×Å©,20241219,33100,33200,31750,31800,261214,8458
084370,À¯ÁøÅ×Å©,20241220,31500,31700,30300,30400,216482,6667
084370,À¯ÁøÅ×Å©,20241223,30650,31850,30650,31650,152223,4781
084370,À¯ÁøÅ×Å©,20241224,32300,32800,31600,31950,235591,7597
084370,À¯ÁøÅ×Å©,20241226,32300,32300,30450,30850,123262,3809
084370,À¯ÁøÅ×Å©,20241227,30800,31850,30550,31100,142294,4425
084370,À¯ÁøÅ×Å©,20241230,30900,31350,30500,31300,176502,5441
084370,À¯ÁøÅ×Å©,20250102,30800,31600,30750,31150,76671,2390
084370,À¯ÁøÅ×Å©,20250103,31150,32550,30550,32450,271475,8690
084370,À¯ÁøÅ×Å©,20250106,32650,35900,32400,35650,335421,11684
084370,À¯ÁøÅ×Å©,20250107,35800,36650,34950,35950,316017,11339
084370,À¯ÁøÅ×Å©,20250108,35250,38600,35200,37950,318984,12008
084370,À¯ÁøÅ×Å©,20250109,37850,38800,37250,37600,132968,5033
084370,À¯ÁøÅ×Å©,20250110,37250,38100,36900,37250,111630,4178
084370,À¯ÁøÅ×Å©,20250113,37000,37350,36200,36450,86555,3177
084370,À¯ÁøÅ×Å©,20250114,36450,36850,35800,36550,70263,2550
084370,À¯ÁøÅ×Å©,20250115,36900,37600,35450,35800,142603,5155
084370,À¯ÁøÅ×Å©,20250116,36500,36850,35950,36200,77729,2822
084370,À¯ÁøÅ×Å©,20250117,36200,38450,36100,37900,209992,7845
084370,À¯ÁøÅ×Å©,20250120,37900,37900,36700,37100,88039,3267
084370,À¯ÁøÅ×Å©,20250121,37800,39000,37250,38300,129864,4958
084370,À¯ÁøÅ×Å©,20250122,38350,38950,37250,38500,204353,7848
084370,À¯ÁøÅ×Å©,20250123,38550,40000,38050,39450,222550,8747
084370,À¯ÁøÅ×Å©,20250124,39800,40950,39100,39550,161758,6453
084370,À¯ÁøÅ×Å©,20250131,38650,38700,36900,36900,162545,6095
084370,À¯ÁøÅ×Å©,20250203,35050,36000,34000,34700,130133,4484
084370,À¯ÁøÅ×Å©,20250204,35750,35950,34700,35050,130612,4606
084370,À¯ÁøÅ×Å©,20250205,35400,36050,35300,35850,84238,3005
084370,À¯ÁøÅ×Å©,20250206,36150,38000,35700,37750,131409,4840
084370,À¯ÁøÅ×Å©,20250207,37800,39400,37100,38500,115528,4436
084370,À¯ÁøÅ×Å©,20250210,37750,40700,37100,40150,182143,7159
