code,name,date,open,high,low,close,volume,trade_value
101490,¿¡½º¾Ø¿¡½ºÅØ,20250612,39250,40125,38650,39600,173898,6881
101490,¿¡½º¾Ø¿¡½ºÅØ,20250613,39600,41550,38000,39850,414778,16503
101490,¿¡½º¾Ø¿¡½ºÅØ,20250616,40150,40800,39300,40500,118604,4749
101490,¿¡½º¾Ø¿¡½ºÅØ,20250617,40600,41900,38800,39300,281755,11344
101490,¿¡½º¾Ø¿¡½ºÅØ,20250618,39050,39700,38850,39500,89109,3498
101490,¿¡½º¾Ø¿¡½ºÅØ,20250619,39900,39900,38700,39050,60513,2359
101490,¿¡½º¾Ø¿¡½ºÅØ,20250620,39050,39250,38500,38900,103071,4000
101490,¿¡½º¾Ø¿¡½ºÅØ,20250623,37950,38250,37250,38150,90157,3403
101490,¿¡½º¾Ø¿¡½ºÅØ,20250624,38900,40050,38850,39400,166723,6590
101490,¿¡½º¾Ø¿¡½ºÅØ,20250625,39550,40200,39150,39750,80212,3175
101490,¿¡½º¾Ø¿¡½ºÅØ,20250626,39800,40950,39350,39850,174956,7009
101490,¿¡½º¾Ø¿¡½ºÅØ,20250627,39850,40000,39000,39500,90389,3557
101490,¿¡½º¾Ø¿¡½ºÅØ,20250630,39400,40650,39100,40200,140288,5644
101490,¿¡½º¾Ø¿¡½ºÅØ,20250701,40050,40550,39550,40250,124732,5002
101490,¿¡½º¾Ø¿¡½ºÅØ,20250702,39900,41800,39900,41500,311636,12842
101490,¿¡½º¾Ø¿¡½ºÅØ,20250703,42750,46500,42400,46250,849356,38555
101490,¿¡½º¾Ø¿¡½ºÅØ,20250704,45550,45850,44400,44550,194113,8734
101490,¿¡½º¾Ø¿¡½ºÅØ,20250707,44550,45450,43900,45000,135736,6085
101490,¿¡½º¾Ø¿¡½ºÅØ,20250708,44500,45800,44300,45450,183911,8336
101490,¿¡½º¾Ø¿¡½ºÅØ,20250709,45100,45400,43900,44600,188192,8390
101490,¿¡½º¾Ø¿¡½ºÅØ,20250710,47000,47800,45500,45850,321337,14972
101490,¿¡½º¾Ø¿¡½ºÅØ,20250711,46200,48200,45250,46300,246104,11581
101490,¿¡½º¾Ø¿¡½ºÅØ,20250714,46500,46750,45500,46450,120812,5573
101490,¿¡½º¾Ø¿¡½ºÅØ,20250715,46000,49550,45450,49450,367295,17842
101490,¿¡½º¾Ø¿¡½ºÅØ,20250716,49450,49850,48700,49050,163060,8019
101490,¿¡½º¾Ø¿¡½ºÅØ,20250717,49000,49500,48000,49250,144975,7093
101490,¿¡½º¾Ø¿¡½ºÅØ,20250718,49150,49150,47750,47900,112789,5444
101490,¿¡½º¾Ø¿¡½ºÅØ,20250721,47250,48650,47150,48000,91640,4381
101490,¿¡½º¾Ø¿¡½ºÅØ,20250722,48000,48400,46850,47300,90211,4278
101490,¿¡½º¾Ø¿¡½ºÅØ,20250723,46800,47400,45800,47000,102335,4780
101490,¿¡½º¾Ø¿¡½ºÅØ,20250724,47350,47850,45800,46350,153538,7122
101490,¿¡½º¾Ø¿¡½ºÅØ,20250725,46400,46900,45950,46200,80987,3752
101490,¿¡½º¾Ø¿¡½ºÅØ,20250728,48450,51500,46900,51200,677491,33638
101490,¿¡½º¾Ø¿¡½ºÅØ,20250729,52000,52000,49950,51100,433565,22168
101490,¿¡½º¾Ø¿¡½ºÅØ,20250730,50300,51700,49950,50200,266468,13519
101490,¿¡½º¾Ø¿¡½ºÅØ,20250731,50400,50600,49400,50200,162090,8120
101490,¿¡½º¾Ø¿¡½ºÅØ,20250801,49100,50900,48750,49850,256094,12775
