code,name,date,open,high,low,close,volume,trade_value
092870,¿¢½ÃÄÜ,20250120,13330,13900,13150,13870,343926,4701
092870,¿¢½ÃÄÜ,20250121,14140,14140,13480,13780,296802,4089
092870,¿¢½ÃÄÜ,20250122,13790,13860,13360,13620,184864,2507
092870,¿¢½ÃÄÜ,20250123,13570,13610,13210,13210,116088,1552
092870,¿¢½ÃÄÜ,20250124,13050,13340,12850,13010,96478,1263
092870,¿¢½ÃÄÜ,20250131,12860,12860,12100,12650,108332,1350
092870,¿¢½ÃÄÜ,20250203,12280,12400,11290,11480,203447,2355
092870,¿¢½ÃÄÜ,20250204,11600,12220,11530,11930,108022,1294
092870,¿¢½ÃÄÜ,20250205,11930,13250,11930,12870,221491,2834
092870,¿¢½ÃÄÜ,20250206,12920,12970,12600,12950,79328,1011
092870,¿¢½ÃÄÜ,20250207,13100,13700,12760,13280,246930,3301
092870,¿¢½ÃÄÜ,20250210,13170,13740,12820,13640,286262,3852
092870,¿¢½ÃÄÜ,20250211,13700,13850,13380,13500,170778,2310
092870,¿¢½ÃÄÜ,20250212,13520,13700,13170,13360,96757,1291
092870,¿¢½ÃÄÜ,20250213,13400,13550,13220,13400,96150,1287
092870,¿¢½ÃÄÜ,20250214,14730,15760,13510,14030,6686134,98944
092870,¿¢½ÃÄÜ,20250217,14380,15040,14170,14500,1515585,22190
092870,¿¢½ÃÄÜ,20250218,14400,14660,14220,14600,472442,6821
092870,¿¢½ÃÄÜ,20250219,14750,14920,14410,14420,558658,8182
092870,¿¢½ÃÄÜ,20250220,14310,14380,13700,13940,330906,4630
092870,¿¢½ÃÄÜ,20250221,13940,13980,13630,13750,163758,2254
092870,¿¢½ÃÄÜ,20250224,13450,13890,13310,13800,177706,2418
092870,¿¢½ÃÄÜ,20250225,13510,13780,13400,13500,111169,1507
092870,¿¢½ÃÄÜ,20250226,13400,13520,13100,13150,124219,1641
092870,¿¢½ÃÄÜ,20250227,13280,13900,12750,12750,187787,2493
092870,¿¢½ÃÄÜ,20250228,12100,12590,12100,12270,105253,1296
092870,¿¢½ÃÄÜ,20250304,12000,12150,11770,12110,99313,1184
092870,¿¢½ÃÄÜ,20250305,12350,12650,12050,12620,128865,1598
092870,¿¢½ÃÄÜ,20250306,12620,12640,11920,11950,143318,1740
092870,¿¢½ÃÄÜ,20250307,11800,12290,11750,12070,77984,938
092870,¿¢½ÃÄÜ,20250310,12070,12290,11900,11900,41184,497
092870,¿¢½ÃÄÜ,20250311,11400,11940,11350,11890,72035,835
092870,¿¢½ÃÄÜ,20250312,11890,12370,11880,12270,86284,1055
092870,¿¢½ÃÄÜ,20250313,12550,12550,11600,11890,147610,1778
092870,¿¢½ÃÄÜ,20250314,11800,12550,11750,12480,174097,2140
092870,¿¢½ÃÄÜ,20250317,12640,13100,12520,12870,171224,2209
092870,¿¢½ÃÄÜ,20250318,12900,13140,12210,12790,132103,1683
092870,¿¢½ÃÄÜ,20250319,12620,13460,12600,13350,262590,3476
092870,¿¢½ÃÄÜ,20250320,13490,13520,12930,13040,143516,1887
092870,¿¢½ÃÄÜ,20250321,13020,13340,12930,13160,196081,2582
092870,¿¢½ÃÄÜ,20250324,13000,13210,12840,12930,93375,1217
092870,¿¢½ÃÄÜ,20250325,12930,13950,12350,12440,169503,2165
092870,¿¢½ÃÄÜ,20250326,12820,13030,12400,12800,100870,1291
092870,¿¢½ÃÄÜ,20250327,12480,12770,12230,12260,68061,848
092870,¿¢½ÃÄÜ,20250328,12360,12360,11650,11650,85843,1021
092870,¿¢½ÃÄÜ,20250331,11350,11630,10810,10810,84197,930
092870,¿¢½ÃÄÜ,20250401,10900,11590,10900,11370,109545,1243
092870,¿¢½ÃÄÜ,20250402,11380,11540,11050,11060,76354,858
092870,¿¢½ÃÄÜ,20250403,10830,11800,10500,11000,53372,586
092870,¿¢½ÃÄÜ,20250404,10770,11130,10450,10700,63428,680
092870,¿¢½ÃÄÜ,20250407,10550,10550,9790,9800,84045,836
092870,¿¢½ÃÄÜ,20250408,10420,11400,10420,10920,167295,1805
092870,¿¢½ÃÄÜ,20250409,10320,11870,9960,10120,589016,6367
092870,¿¢½ÃÄÜ,20250410,11050,11050,10570,10710,123469,1327
092870,¿¢½ÃÄÜ,20250411,10440,10770,10280,10720,59990,632
092870,¿¢½ÃÄÜ,20250414,10990,11060,10800,10920,49792,542
092870,¿¢½ÃÄÜ,20250415,10920,11010,10770,10880,39271,429
092870,¿¢½ÃÄÜ,20250416,10720,10810,10140,10160,77129,801
092870,¿¢½ÃÄÜ,20250417,10200,10450,10130,10260,36699,377
092870,¿¢½ÃÄÜ,20250418,10200,10490,10120,10320,35275,360
092870,¿¢½ÃÄÜ,20250421,10300,10550,10120,10180,56968,585
092870,¿¢½ÃÄÜ,20250422,10130,10180,9950,10000,64642,649
092870,¿¢½ÃÄÜ,20250423,10350,10700,10190,10430,122662,1275
092870,¿¢½ÃÄÜ,20250424,11010,11070,10420,10440,105510,1133
092870,¿¢½ÃÄÜ,20250425,10690,10940,10600,10820,73287,790
092870,¿¢½ÃÄÜ,20250428,10950,10950,10400,10550,57876,617
092870,¿¢½ÃÄÜ,20250429,10570,10620,10390,10580,31316,329
092870,¿¢½ÃÄÜ,20250430,10580,10580,10190,10200,43966,454
092870,¿¢½ÃÄÜ,20250502,10220,10480,10000,10250,41233,425
092870,¿¢½ÃÄÜ,20250507,10150,10380,10100,10310,31414,322
092870,¿¢½ÃÄÜ,20250508,10390,10590,10220,10490,62097,645
092870,¿¢½ÃÄÜ,20250509,10500,10580,10190,10260,47933,493
092870,¿¢½ÃÄÜ,20250512,10440,10800,10330,10800,87481,929
092870,¿¢½ÃÄÜ,20250513,11060,11180,10640,10800,61218,667
092870,¿¢½ÃÄÜ,20250514,10920,11180,10890,10990,88606,974
092870,¿¢½ÃÄÜ,20250515,10890,11030,10200,10660,87384,931
092870,¿¢½ÃÄÜ,20250516,10670,10950,10240,10370,105966,1102
092870,¿¢½ÃÄÜ,20250519,10150,10350,10080,10160,46900,475
092870,¿¢½ÃÄÜ,20250520,10290,10730,10290,10460,76072,806
092870,¿¢½ÃÄÜ,20250521,10550,10820,10480,10750,106388,1129
092870,¿¢½ÃÄÜ,20250522,10710,10820,10570,10670,106992,1140
092870,¿¢½ÃÄÜ,20250523,10650,10730,10280,10370,57560,600
092870,¿¢½ÃÄÜ,20250526,10290,11000,10150,10870,122543,1316
092870,¿¢½ÃÄÜ,20250527,10780,11580,10670,11400,186414,2101
092870,¿¢½ÃÄÜ,20250528,11470,11790,11280,11340,103938,1198
092870,¿¢½ÃÄÜ,20250529,11400,11530,11090,11340,74115,833
092870,¿¢½ÃÄÜ,20250530,11200,11230,10600,10620,117602,1277
092870,¿¢½ÃÄÜ,20250602,10630,10850,10630,10710,48619,522
092870,¿¢½ÃÄÜ,20250604,11080,11480,11080,11460,116259,1314
092870,¿¢½ÃÄÜ,20250605,11610,11950,11400,11860,117487,1380
092870,¿¢½ÃÄÜ,20250609,12020,12330,11310,12020,114624,1382
092870,¿¢½ÃÄÜ,20250610,11900,12470,11700,12400,149376,1811
092870,¿¢½ÃÄÜ,20250611,12500,13250,11660,11700,1118198,13690
092870,¿¢½ÃÄÜ,20250612,11620,11620,11100,11220,259724,2932
092870,¿¢½ÃÄÜ,20250613,11390,11450,10660,10750,163279,1783
092870,¿¢½ÃÄÜ,20250616,10750,10770,10550,10760,68232,729
092870,¿¢½ÃÄÜ,20250617,10820,11160,10670,10790,102013,1112
