code,name,date,open,high,low,close,volume,trade_value
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260422,24700,25500,23300,25450,2420520,59927
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260423,25050,25250,23050,23800,1822420,43746
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260424,24000,24400,23000,24100,1269269,30158
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260427,24150,24650,23500,24100,1110956,26760
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260428,24200,25100,23975,24350,1605402,39409
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260429,24000,24750,23700,24600,900476,21812
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260430,24500,24500,22800,23000,1239705,28928
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260504,23350,24200,22850,22850,1128677,26385
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260506,23100,24100,22400,23800,1605411,37493
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260507,23800,23800,22650,22800,607002,13961
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260508,22800,23100,21650,22150,995301,21920
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260511,22200,22350,20950,21150,944807,20169
