code,name,date,open,high,low,close,volume,trade_value
067310,하나마이크론,20260121,25050,26350,25000,25950,960679,24645
067310,하나마이크론,20260122,26600,26600,25200,25600,1019370,26184
067310,하나마이크론,20260123,25650,26150,25400,25850,811584,20871
067310,하나마이크론,20260126,26200,28300,25900,28250,2285799,62588
067310,하나마이크론,20260127,28350,33500,28050,33450,13238918,419721
067310,하나마이크론,20260128,34100,36400,32500,36250,5959096,203271
067310,하나마이크론,20260129,37850,38250,33200,36750,4706866,171096
067310,하나마이크론,20260130,36750,39500,36100,37750,3312608,126604
067310,하나마이크론,20260202,36250,38450,35600,36350,2093346,77047
067310,하나마이크론,20260203,38100,38150,35650,36950,2188247,80134
067310,하나마이크론,20260204,36000,37450,35550,36050,1481769,53698
067310,하나마이크론,20260205,34450,35900,34050,34150,1169764,40551
067310,하나마이크론,20260206,32500,33950,31800,33150,1254668,41329
067310,하나마이크론,20260209,35250,35350,34000,35100,1081189,37507
067310,하나마이크론,20260210,34750,35100,33500,34050,691593,23619
067310,하나마이크론,20260211,33650,34550,32800,33650,790507,26601
067310,하나마이크론,20260212,34450,35100,33100,34800,1781202,61251
067310,하나마이크론,20260213,34800,35250,33000,33100,1466056,49301
067310,하나마이크론,20260219,33700,35850,32350,34700,2518292,86524
067310,하나마이크론,20260220,34700,35300,33550,34850,1405796,48292
067310,하나마이크론,20260223,35100,35700,33500,33850,1606960,55253
067310,하나마이크론,20260224,33650,36200,33200,35600,2532567,89660
067310,하나마이크론,20260225,36450,36500,34350,34650,1729241,60515
067310,하나마이크론,20260226,35550,37900,35050,37150,4193515,153199
067310,하나마이크론,20260227,36000,37500,35200,36200,1828881,66374
067310,하나마이크론,20260303,35400,38550,34050,34050,3263892,118034
067310,하나마이크론,20260304,32850,35250,30100,30200,3182350,103701
067310,하나마이크론,20260305,33200,36850,32750,35000,2743871,95692
067310,하나마이크론,20260306,34800,36650,33700,36150,1878043,66888
067310,하나마이크론,20260309,33400,34450,30900,31950,1821062,58756
067310,하나마이크론,20260310,34150,34650,33000,34150,1530065,51740
067310,하나마이크론,20260311,35000,35050,31700,32200,2069393,68497
067310,하나마이크론,20260312,31900,32400,30800,31400,1490989,46771
067310,하나마이크론,20260313,30450,32150,30150,31650,1053768,32850
067310,하나마이크론,20260316,31950,32600,30650,32050,1135258,35971
067310,하나마이크론,20260317,33200,33200,31250,31250,1412099,45238
067310,하나마이크론,20260318,32000,34450,31900,34050,2795632,93648
067310,하나마이크론,20260319,32900,34650,32600,33500,1620835,54986
067310,하나마이크론,20260320,34000,35350,33700,34750,1768323,61208
067310,하나마이크론,20260323,33500,34450,32400,32650,1344675,44612
067310,하나마이크론,20260324,34100,34300,31650,32650,1238728,40760
067310,하나마이크론,20260325,33900,36500,33250,36200,3043921,108270
067310,하나마이크론,20260326,35200,36100,32500,32600,2100388,71006
067310,하나마이크론,20260327,31600,32200,30000,31100,2076869,64140
067310,하나마이크론,20260330,29150,29500,28550,29300,1000079,29091
067310,하나마이크론,20260331,28200,29150,27500,27800,1138242,32090
067310,하나마이크론,20260401,29450,30700,29000,30450,1075691,32211
067310,하나마이크론,20260402,30850,30850,28100,28650,1348218,39381
067310,하나마이크론,20260403,29450,29800,28350,28900,658840,19091
067310,하나마이크론,20260406,28900,30150,28500,28900,771500,22420
067310,하나마이크론,20260407,29900,30050,28150,28850,1103393,32015
067310,하나마이크론,20260408,30750,31150,30200,31100,1646956,50467
067310,하나마이크론,20260409,30600,30750,29700,29800,867346,26118
067310,하나마이크론,20260410,30500,32350,30400,31000,2077964,65410
067310,하나마이크론,20260413,30200,32250,30150,31600,1189711,37434
067310,하나마이크론,20260414,32300,33750,32250,33000,2009572,66653
067310,하나마이크론,20260415,33850,33950,32650,33350,1628663,54250
067310,하나마이크론,20260416,33350,35000,32900,34650,1892669,64906
067310,하나마이크론,20260417,34600,37000,34100,36050,2814842,100886
067310,하나마이크론,20260420,36050,40700,35500,38700,6946822,267961
067310,하나마이크론,20260421,38800,39750,37300,38050,2753448,104716
067310,하나마이크론,20260422,38050,40950,37450,39900,3810516,149776
067310,하나마이크론,20260423,40350,40550,36900,38000,2621098,100495
067310,하나마이크론,20260424,38350,41800,37950,40300,4362821,175209
067310,하나마이크론,20260427,40850,41700,39700,40700,2365901,95984
067310,하나마이크론,20260428,40700,41150,39550,39800,1368754,54906
067310,하나마이크론,20260429,39450,40900,39200,40150,1336667,53687
067310,하나마이크론,20260430,40100,40850,39500,39700,1271190,50844
067310,하나마이크론,20260504,40400,43850,40350,42050,3567618,152311
067310,하나마이크론,20260506,44400,44850,42200,43500,2377229,102807
067310,하나마이크론,20260507,44000,44050,40500,42450,1497620,62882
067310,하나마이크론,20260508,41350,43150,41300,42800,1047144,44223
067310,하나마이크론,20260511,44200,46350,42125,43150,2418328,106159
