code,name,date,open,high,low,close,volume,trade_value
039030,이오테크닉스,20251105,285000,288500,266000,273000,309379,84668
039030,이오테크닉스,20251106,285500,285500,267500,275000,140839,38888
039030,이오테크닉스,20251107,264000,275000,259000,262000,114074,30214
039030,이오테크닉스,20251110,264000,286500,258000,279500,143639,39579
039030,이오테크닉스,20251111,284000,291500,279500,291500,173478,49598
039030,이오테크닉스,20251112,288500,294500,281500,285500,105865,30437
039030,이오테크닉스,20251113,285000,301500,283000,301500,151034,44440
039030,이오테크닉스,20251114,288500,293000,274000,277000,200044,56610
039030,이오테크닉스,20251117,282000,287500,278000,281000,80806,22772
039030,이오테크닉스,20251118,271000,283500,266000,275000,150410,41252
039030,이오테크닉스,20251119,274000,282000,261500,274500,147482,40137
039030,이오테크닉스,20251120,282500,283500,270000,275000,71523,19706
039030,이오테크닉스,20251121,250000,258500,246500,248000,119804,30042
039030,이오테크닉스,20251124,250000,252500,243500,245500,79595,19697
039030,이오테크닉스,20251125,251000,256000,241000,247000,81868,20243
039030,이오테크닉스,20251126,252500,261000,247000,256500,90348,23077
039030,이오테크닉스,20251127,257500,259000,251500,257000,53361,13618
039030,이오테크닉스,20251128,259500,263500,255000,257000,54516,14073
039030,이오테크닉스,20251201,266500,279000,265000,273000,179003,48869
039030,이오테크닉스,20251202,273000,278500,268500,276000,59853,16468
039030,이오테크닉스,20251203,279500,281500,273500,279500,82547,22941
039030,이오테크닉스,20251204,278500,289000,272000,278000,118039,32730
039030,이오테크닉스,20251205,274500,287500,273500,285000,82998,23255
039030,이오테크닉스,20251208,284000,284000,274000,277500,81370,22544
039030,이오테크닉스,20251209,275500,277000,269000,272000,69744,18966
039030,이오테크닉스,20251210,269500,273000,267000,271000,48546,13112
039030,이오테크닉스,20251211,272000,273500,265500,271000,107372,28936
039030,이오테크닉스,20251212,270000,274500,264000,270000,93411,25077
039030,이오테크닉스,20251215,259000,260000,251000,252000,111975,28609
039030,이오테크닉스,20251216,248500,250500,235000,237000,156800,37623
039030,이오테크닉스,20251217,238500,252500,237000,252000,144919,35617
039030,이오테크닉스,20251218,249000,256500,246000,253000,81169,20462
039030,이오테크닉스,20251219,254000,257000,248000,248000,69244,17388
039030,이오테크닉스,20251222,255000,258500,253500,257000,78644,20186
039030,이오테크닉스,20251223,257000,261000,254000,258000,70552,18226
039030,이오테크닉스,20251224,257000,258500,252000,255000,67082,17137
039030,이오테크닉스,20251226,257500,267500,254500,260000,136445,35572
039030,이오테크닉스,20251229,267500,270500,258000,267000,235179,62278
039030,이오테크닉스,20251230,264500,278000,264500,272000,160803,43863
039030,이오테크닉스,20260102,272000,290000,268500,289000,172363,48903
039030,이오테크닉스,20260105,297000,322500,295500,317000,312155,96898
039030,이오테크닉스,20260106,309500,323500,304000,320500,159744,50348
039030,이오테크닉스,20260107,317000,327500,303500,307500,216218,67425
039030,이오테크닉스,20260108,304000,331500,298500,310500,240835,76349
039030,이오테크닉스,20260109,305000,319000,302000,309500,167081,51910
039030,이오테크닉스,20260112,313000,320500,305000,310500,96963,30359
039030,이오테크닉스,20260113,311000,313500,302500,308000,79902,24489
039030,이오테크닉스,20260114,305000,315000,303000,314000,73743,22914
039030,이오테크닉스,20260115,309000,312500,295000,301500,139393,41799
039030,이오테크닉스,20260116,305500,306500,295500,300000,77203,23161
