code,name,date,open,high,low,close,volume,trade_value
089030,테크윙,20260420,55900,57000,54500,55400,872736,48693
089030,테크윙,20260421,55800,57500,55250,57100,1053002,59490
089030,테크윙,20260422,57100,57400,54700,57200,1038872,58257
089030,테크윙,20260423,56000,56500,53500,55000,1265302,69570
089030,테크윙,20260424,55000,62300,54800,61800,4983557,300623
089030,테크윙,20260427,62500,62800,60300,62100,2080134,128218
089030,테크윙,20260428,62100,62800,59500,60300,1010653,61327
089030,테크윙,20260429,59800,60600,58500,59400,804884,47884
089030,테크윙,20260430,59800,60600,57100,57300,1005718,58916
089030,테크윙,20260504,58800,64200,58700,61300,2620670,163064
089030,테크윙,20260506,63900,63900,60800,62100,1704161,105412
089030,테크윙,20260507,62300,62300,58600,59500,1030067,61547
089030,테크윙,20260508,57900,61400,57800,59300,873293,51785
089030,테크윙,20260511,60700,62800,58200,58200,1467907,87790
089030,테크윙,20260512,58400,59900,52800,53500,2157906,118938
089030,테크윙,20260513,53000,57500,52100,57300,1116373,61507
089030,테크윙,20260514,56800,56800,52700,54900,957436,51738
089030,테크윙,20260515,55100,55300,49050,50400,1014162,52669
089030,테크윙,20260518,49750,50400,46650,49400,820322,39833
089030,테크윙,20260519,48950,50900,46300,48150,1361329,65778
089030,테크윙,20260520,48300,50400,46800,48000,858738,41622
089030,테크윙,20260521,49650,54100,49500,52700,1045540,54738
089030,테크윙,20260522,53100,55300,52200,53700,627868,33795
089030,테크윙,20260526,55700,59600,55100,57500,1281163,74176
089030,테크윙,20260527,59900,59900,53400,54300,1308914,72368
089030,테크윙,20260528,54000,55900,49550,51300,974230,50291
089030,테크윙,20260529,51700,52300,49150,49850,820248,41196
089030,테크윙,20260601,49850,51900,47150,49200,1119292,55017
089030,테크윙,20260602,48500,50700,47200,48900,806108,39347
089030,테크윙,20260604,48900,55000,48100,53700,1393859,73208
089030,테크윙,20260605,51300,57400,50100,54700,1951604,106450
089030,테크윙,20260608,50500,54500,48750,49350,1170741,58903
089030,테크윙,20260609,51500,64100,50700,59700,9818845,603918
089030,테크윙,20260610,57700,64800,56500,57600,6031682,366887
089030,테크윙,20260611,57300,64700,52800,61100,4736965,286477
089030,테크윙,20260612,64800,71000,62800,65300,8561041,575631
