code,name,date,open,high,low,close,volume,trade_value
036930,주성엔지니어링,20250710,30400,30500,30100,30250,210979,6382
036930,주성엔지니어링,20250711,30400,30900,30100,30100,471807,14311
036930,주성엔지니어링,20250714,30150,30300,29950,30200,202855,6109
036930,주성엔지니어링,20250715,30100,30400,30050,30400,192079,5810
036930,주성엔지니어링,20250716,30850,30900,30350,30400,223001,6817
036930,주성엔지니어링,20250717,30450,30450,29900,30350,276978,8353
036930,주성엔지니어링,20250718,30500,30550,30050,30150,189326,5712
036930,주성엔지니어링,20250721,30200,30300,30100,30250,126455,3817
036930,주성엔지니어링,20250722,30400,30450,29750,29800,218833,6567
036930,주성엔지니어링,20250723,29700,29750,28950,29500,231982,6806
036930,주성엔지니어링,20250724,29750,30000,29100,29150,182521,5360
036930,주성엔지니어링,20250725,29050,29250,28900,28900,102504,2973
036930,주성엔지니어링,20250728,29100,29750,29000,29750,233748,6873
036930,주성엔지니어링,20250729,29600,29750,29000,29150,198980,5814
036930,주성엔지니어링,20250730,29150,29950,29100,29550,287543,8530
036930,주성엔지니어링,20250731,28700,28750,27200,27250,782176,21597
036930,주성엔지니어링,20250801,27550,27600,26100,26350,257359,6835
036930,주성엔지니어링,20250804,26200,27150,26050,27050,191812,5138
036930,주성엔지니어링,20250805,27250,27400,26900,27100,204148,5527
036930,주성엔지니어링,20250806,26850,27800,26800,27650,264099,7234
036930,주성엔지니어링,20250807,27850,27850,27200,27450,128160,3511
036930,주성엔지니어링,20250808,27900,28400,27600,27950,269248,7568
036930,주성엔지니어링,20250811,28200,28450,27850,28300,110686,3123
036930,주성엔지니어링,20250812,28150,28450,27950,27950,169212,4778
036930,주성엔지니어링,20250813,28200,28550,28000,28400,186393,5279
036930,주성엔지니어링,20250814,28500,28600,28100,28450,145062,4107
036930,주성엔지니어링,20250818,27950,28200,27400,27600,159218,4403
036930,주성엔지니어링,20250819,27600,27800,27000,27300,194674,5311
036930,주성엔지니어링,20250820,26900,27200,26250,26800,292034,7746
036930,주성엔지니어링,20250821,26600,26850,26300,26400,179476,4756
036930,주성엔지니어링,20250822,26400,26800,26400,26500,89011,2360
036930,주성엔지니어링,20250825,26750,27000,26450,26900,100302,2687
036930,주성엔지니어링,20250826,27000,27150,26550,26850,261529,7004
036930,주성엔지니어링,20250827,26800,27050,26450,26550,197008,5244
036930,주성엔지니어링,20250828,26600,27950,26600,27400,342613,9414
036930,주성엔지니어링,20250829,27850,27950,27300,27400,281977,7766
036930,주성엔지니어링,20250901,27300,27300,26200,26300,273206,7260
036930,주성엔지니어링,20250902,26500,27000,26200,26700,148789,3968
036930,주성엔지니어링,20250903,26500,26800,26300,26700,145728,3871
036930,주성엔지니어링,20250904,26800,28000,26750,27800,305414,8457
036930,주성엔지니어링,20250905,28100,28150,27400,27650,220216,6080
036930,주성엔지니어링,20250908,27650,27850,27450,27800,142228,3939
036930,주성엔지니어링,20250909,28150,28200,27800,28050,273881,7678
036930,주성엔지니어링,20250910,28350,28450,28100,28300,288400,8156
036930,주성엔지니어링,20250911,28800,28850,27900,28750,517893,14720
