code,name,date,open,high,low,close,volume,trade_value
432720,퀄리타스반도체,20241230,9180,9530,8750,9380,216636,1978
432720,퀄리타스반도체,20250102,9380,9860,9130,9840,204453,1950
432720,퀄리타스반도체,20250103,9730,10510,9700,10290,442990,4509
432720,퀄리타스반도체,20250106,10410,10650,10150,10300,418432,4340
432720,퀄리타스반도체,20250107,10590,10590,9800,9800,358961,3624
432720,퀄리타스반도체,20250108,9520,10230,9400,10150,250624,2477
432720,퀄리타스반도체,20250109,10150,10440,9870,9960,240464,2419
432720,퀄리타스반도체,20250110,10100,10280,9900,9910,99089,987
432720,퀄리타스반도체,20250113,9710,9830,9100,9100,202562,1901
432720,퀄리타스반도체,20250114,9280,9300,9070,9200,95265,874
432720,퀄리타스반도체,20250115,9260,9390,8850,9100,83766,769
432720,퀄리타스반도체,20250116,9300,10200,9270,9730,377286,3690
432720,퀄리타스반도체,20250117,9660,10420,9300,9950,613913,6131
432720,퀄리타스반도체,20250120,9950,12740,9800,11890,6759953,79736
432720,퀄리타스반도체,20250121,11840,12930,11630,11980,3251947,39738
432720,퀄리타스반도체,20250122,12040,12120,11800,12060,588068,7043
432720,퀄리타스반도체,20250123,12310,14980,11950,13350,11703263,162006
432720,퀄리타스반도체,20250124,13400,13730,13150,13350,1110883,14906
432720,퀄리타스반도체,20250131,13110,13630,12170,12210,950496,12152
432720,퀄리타스반도체,20250203,11840,11940,11050,11330,588047,6682
432720,퀄리타스반도체,20250204,11550,12400,11520,11700,774846,9254
432720,퀄리타스반도체,20250205,11870,12750,11660,12110,1028162,12596
432720,퀄리타스반도체,20250206,12420,12700,12190,12520,566584,7041
432720,퀄리타스반도체,20250207,12710,14770,12050,13650,5538275,76859
432720,퀄리타스반도체,20250210,13740,16310,13700,15000,3950939,59369
432720,퀄리타스반도체,20250211,15450,15850,14550,14730,1178721,17943
432720,퀄리타스반도체,20250212,14730,14950,14220,14350,536040,7785
432720,퀄리타스반도체,20250213,14210,15270,13900,14820,1103724,16425
432720,퀄리타스반도체,20250214,16300,17480,15380,15410,4133591,67767
432720,퀄리타스반도체,20250217,16030,17140,15450,16310,2021403,33361
432720,퀄리타스반도체,20250218,16600,16900,16310,16510,751555,12460
432720,퀄리타스반도체,20250219,16610,18800,16060,16520,4036508,70387
432720,퀄리타스반도체,20250220,16530,17660,15570,16590,2531037,42517
432720,퀄리타스반도체,20250221,16260,16750,16070,16070,438589,7183
432720,퀄리타스반도체,20250224,15780,15780,14790,15090,450500,6808
432720,퀄리타스반도체,20250225,14980,15730,14600,14860,277175,4211
432720,퀄리타스반도체,20250226,14530,15140,14490,14680,304568,4485
432720,퀄리타스반도체,20250227,14880,15420,14540,14680,478179,7138
432720,퀄리타스반도체,20250228,14000,14040,13260,13320,395639,5370
432720,퀄리타스반도체,20250304,13000,13000,12240,12810,231435,2925
432720,퀄리타스반도체,20250305,12810,13160,12480,12720,238792,3028
432720,퀄리타스반도체,20250306,12760,12940,11900,11950,241409,2957
432720,퀄리타스반도체,20250307,11870,15530,11650,14660,7263954,105897
432720,퀄리타스반도체,20250310,15050,15730,14230,14320,2866095,42773
432720,퀄리타스반도체,20250311,13600,14790,13300,14220,900222,12750
432720,퀄리타스반도체,20250312,14700,18000,14420,17200,10865734,180653
432720,퀄리타스반도체,20250313,18370,19140,16340,16340,6040910,109197
432720,퀄리타스반도체,20250314,16250,17130,16130,16490,1365168,22756
432720,퀄리타스반도체,20250317,16890,17650,16500,16560,2018067,34551
432720,퀄리타스반도체,20250318,16500,16630,15830,16020,613931,9927
432720,퀄리타스반도체,20250319,15900,17740,15800,16500,3698967,62939
432720,퀄리타스반도체,20250320,16630,18330,16090,17590,7497695,131543
432720,퀄리타스반도체,20250321,17220,17910,16830,16910,1578205,27526
432720,퀄리타스반도체,20250324,16960,17360,16300,16300,605271,10202
432720,퀄리타스반도체,20250325,16400,16650,15460,15500,538617,8579
432720,퀄리타스반도체,20250326,15420,16600,15150,15820,842510,13522
432720,퀄리타스반도체,20250327,15400,15740,14580,14690,416723,6299
432720,퀄리타스반도체,20250328,14750,14800,13710,13950,359007,5038
432720,퀄리타스반도체,20250331,13420,13620,12830,12930,222487,2928
432720,퀄리타스반도체,20250401,13250,13680,13000,13440,189419,2539
432720,퀄리타스반도체,20250402,13800,13970,12950,13190,148437,1979
432720,퀄리타스반도체,20250403,12600,12970,12500,12620,132845,1693
432720,퀄리타스반도체,20250404,12200,13000,12000,12600,188996,2341
432720,퀄리타스반도체,20250407,11660,12050,11080,11120,162897,1856
432720,퀄리타스반도체,20250408,11800,12030,11250,11480,177720,2075
