code,name,date,open,high,low,close,volume,trade_value
281740,레이크머티리얼즈,20260402,20550,21150,18810,19030,966916,19328
281740,레이크머티리얼즈,20260403,19600,19710,18570,18970,440678,8428
281740,레이크머티리얼즈,20260406,19020,20350,19020,19620,837262,16598
281740,레이크머티리얼즈,20260407,19740,20650,19080,19260,714416,14173
281740,레이크머티리얼즈,20260408,20200,20650,19810,20150,787179,15785
281740,레이크머티리얼즈,20260409,20100,20400,19690,19750,491547,9802
281740,레이크머티리얼즈,20260410,20100,20300,19800,19970,421330,8436
281740,레이크머티리얼즈,20260413,19790,20800,19650,20400,681220,13887
281740,레이크머티리얼즈,20260414,20700,20750,20050,20100,531375,10799
281740,레이크머티리얼즈,20260415,20500,22000,20400,21950,1718365,37070
281740,레이크머티리얼즈,20260416,22150,22200,21300,21800,683735,14840
281740,레이크머티리얼즈,20260417,22050,23250,21350,22500,1994319,45119
281740,레이크머티리얼즈,20260420,22500,23450,21900,22750,1359282,31028
281740,레이크머티리얼즈,20260421,23500,25200,22850,24650,4090081,99677
281740,레이크머티리얼즈,20260422,24700,25500,23300,25450,2420520,59927
281740,레이크머티리얼즈,20260423,25050,25250,23050,23800,1822420,43746
281740,레이크머티리얼즈,20260424,24000,24400,23000,24100,1269269,30158
281740,레이크머티리얼즈,20260427,24150,24650,23500,24100,1110956,26760
281740,레이크머티리얼즈,20260428,24200,25100,23975,24350,1605402,39409
281740,레이크머티리얼즈,20260429,24000,24750,23700,24600,900476,21812
281740,레이크머티리얼즈,20260430,24500,24500,22800,23000,1239705,28928
281740,레이크머티리얼즈,20260504,23350,24200,22850,22850,1128677,26385
281740,레이크머티리얼즈,20260506,23100,24100,22400,23800,1605411,37493
281740,레이크머티리얼즈,20260507,23800,23800,22650,22800,607002,13961
281740,레이크머티리얼즈,20260508,22800,23100,21650,22150,995301,21920
281740,레이크머티리얼즈,20260511,22200,22350,20950,21150,944807,20169
281740,레이크머티리얼즈,20260512,21300,21400,19570,19630,1750886,35164
281740,레이크머티리얼즈,20260513,19630,20700,19310,20300,690376,13846
281740,레이크머티리얼즈,20260514,21200,21500,19670,20600,662886,13464
281740,레이크머티리얼즈,20260515,20700,21300,19110,19550,748415,15099
281740,레이크머티리얼즈,20260518,19450,19450,18200,19000,554462,10405
281740,레이크머티리얼즈,20260519,18820,19500,18000,18590,482099,8931
281740,레이크머티리얼즈,20260520,18590,18590,17510,17800,485045,8622
281740,레이크머티리얼즈,20260521,18500,19300,18210,18840,388281,7353
281740,레이크머티리얼즈,20260522,19300,21000,19280,20450,680341,13873
281740,레이크머티리얼즈,20260526,21100,22000,20050,20150,717773,15087
281740,레이크머티리얼즈,20260527,20100,20400,19100,19240,682007,13377
281740,레이크머티리얼즈,20260528,19800,19870,18170,19090,609117,11516
281740,레이크머티리얼즈,20260529,19210,19310,17880,18390,580560,10608
281740,레이크머티리얼즈,20260601,18300,18750,17600,18190,748287,13707
281740,레이크머티리얼즈,20260602,18000,18600,17210,17340,718744,12629
281740,레이크머티리얼즈,20260604,17340,18400,17320,17650,419876,7446
281740,레이크머티리얼즈,20260605,17300,17610,16380,16400,416367,6915
281740,레이크머티리얼즈,20260608,15010,15560,14710,14990,585280,8856
281740,레이크머티리얼즈,20260609,14910,15960,14910,15520,479615,7457
281740,레이크머티리얼즈,20260610,15230,16020,14830,15320,663563,10142
281740,레이크머티리얼즈,20260611,15190,15700,14720,15700,568844,8708
281740,레이크머티리얼즈,20260612,16150,17365,16050,16490,880651,14762
